[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.003217s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | SQL: SELECT `role_id` FROM `cms_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000315s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `cms_access` [ RunTime:0.002952s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | SQL: SELECT `node_id` FROM `cms_access` WHERE role_id=1  [ RunTime:0.000485s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | SQL: SHOW COLUMNS FROM `cms_node` [ RunTime:0.003231s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | SQL: SELECT `id`,`action`,`action_name`,`module`,`module_name`,`data` FROM `cms_node` WHERE auth_type<>2 AND status=1 AND is_show=0 AND group_id=36 ORDER BY sort DESC,id desc  [ RunTime:0.000498s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Run LocationTemplate Behavior [ RunTime:0.000863s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000968s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Run ParseTemplate Behavior [ RunTime:0.011376s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011488s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Run ContentReplace Behavior [ RunTime:0.000528s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Run TokenBuild Behavior [ RunTime:0.000586s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000372s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Run ShowRuntime Behavior [ RunTime:0.000790s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002563s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000576s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=36 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000676s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000743s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | INFO: Run CheckLang Behavior [ RunTime:0.001200s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002121s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.004029s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.003506s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | SQL: SHOW COLUMNS FROM `cms_user_info` [ RunTime:0.004019s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | SQL: SHOW COLUMNS FROM `cms_role` [ RunTime:0.005049s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `cms_role` WHERE id=1 LIMIT 1   [ RunTime:0.000367s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | SQL: SHOW COLUMNS FROM `cms_group` [ RunTime:0.004585s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | SQL: SELECT `id`,`title` FROM `cms_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000430s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.003815s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000288s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=36 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001041s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Run CheckLang Behavior [ RunTime:0.002826s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004086s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.003230s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.003126s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | SQL: SHOW COLUMNS FROM `cms_user_info` [ RunTime:0.002567s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | SQL: SHOW COLUMNS FROM `cms_role` [ RunTime:0.003422s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `cms_role` WHERE id=1 LIMIT 1   [ RunTime:0.000339s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | SQL: SHOW COLUMNS FROM `cms_group` [ RunTime:0.003554s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | SQL: SELECT `id`,`title` FROM `cms_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000762s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.003090s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000274s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | NOTIC: [8] Undefined index: type settingAction.class.php 第 8 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Run LocationTemplate Behavior [ RunTime:0.000852s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Tag[ view_template ] --END-- [ RunTime:0.000958s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | NOTIC: [8] Undefined variable: sub_menu f64062a999b975bc74d9cb9ea3cce0c5.php 第 36 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | NOTIC: [8] Undefined variable: big_menu f64062a999b975bc74d9cb9ea3cce0c5.php 第 36 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Run ParseTemplate Behavior [ RunTime:0.012752s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012861s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Run ContentReplace Behavior [ RunTime:0.000588s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Run TokenBuild Behavior [ RunTime:0.000536s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000356s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Run ShowRuntime Behavior [ RunTime:0.000686s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002442s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Run ShowPageTrace Behavior [ RunTime:0.000555s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=index&m=setting | INFO: Tag[ view_end ] --END-- [ RunTime:0.000655s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.002018s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | INFO: Run CheckLang Behavior [ RunTime:0.002486s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004720s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.006719s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.003575s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | SQL: SHOW COLUMNS FROM `cms_user_info` [ RunTime:0.003578s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | SQL: SHOW COLUMNS FROM `cms_role` [ RunTime:0.006337s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `cms_role` WHERE id=1 LIMIT 1   [ RunTime:0.000867s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | SQL: SHOW COLUMNS FROM `cms_group` [ RunTime:0.003823s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | SQL: SELECT `id`,`title` FROM `cms_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000395s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.002892s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000268s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&menuid=51 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000741s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Run CheckLang Behavior [ RunTime:0.001293s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002236s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.003256s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.002749s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SHOW COLUMNS FROM `cms_user_info` [ RunTime:0.002527s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SHOW COLUMNS FROM `cms_role` [ RunTime:0.003431s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `cms_role` WHERE id=1 LIMIT 1   [ RunTime:0.000337s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SHOW COLUMNS FROM `cms_group` [ RunTime:0.003382s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SELECT `id`,`title` FROM `cms_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000434s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.002961s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000272s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.003731s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SELECT `role_id` FROM `cms_admin` WHERE id=1 LIMIT 1   [ RunTime:0.000303s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SHOW COLUMNS FROM `cms_access` [ RunTime:0.002993s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SELECT `node_id` FROM `cms_access` WHERE role_id=1  [ RunTime:0.000449s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SHOW COLUMNS FROM `cms_node` [ RunTime:0.003500s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | SQL: SELECT `id`,`action`,`action_name`,`module`,`module_name`,`data` FROM `cms_node` WHERE auth_type<>2 AND status=1 AND is_show=0 AND group_id=37 ORDER BY sort DESC,id desc  [ RunTime:0.000438s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Tag[ view_template ] --START--
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Run LocationTemplate Behavior [ RunTime:0.000781s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000883s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Tag[ view_parse ] --START--
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | NOTIC: [8] Undefined variable: lang 7cb575b33561d89a8912b1581f6b6fb7.php 第 1 行.
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Run ParseTemplate Behavior [ RunTime:0.011962s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012070s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Tag[ view_filter ] --START--
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Run ContentReplace Behavior [ RunTime:0.000536s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Run TokenBuild Behavior [ RunTime:0.000537s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000350s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Run ShowRuntime Behavior [ RunTime:0.000659s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002360s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Tag[ view_end ] --START--
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000556s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=menu&m=public&tag=37 | INFO: Tag[ view_end ] --END-- [ RunTime:0.000654s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000799s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | INFO: Run CheckLang Behavior [ RunTime:0.001447s ]
[ 2013-11-22T16:02:20+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002446s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.005552s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.003449s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | SQL: SHOW COLUMNS FROM `cms_user_info` [ RunTime:0.004968s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | SQL: SHOW COLUMNS FROM `cms_role` [ RunTime:0.004769s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `cms_role` WHERE id=1 LIMIT 1   [ RunTime:0.000385s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | SQL: SHOW COLUMNS FROM `cms_group` [ RunTime:0.003888s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | SQL: SELECT `id`,`title` FROM `cms_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000447s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.006233s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000318s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&tag=37 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001455s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | INFO: Run CheckLang Behavior [ RunTime:0.002408s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004072s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.003268s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.002665s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | SQL: SHOW COLUMNS FROM `cms_user_info` [ RunTime:0.002538s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | NOTIC: [2] include(D:\work\hezong.com\hezong.com/includes/lib_common.php) [<a href='function.include'>function.include</a>]: failed to open stream: No such file or directory baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | NOTIC: [2] include() [<a href='function.include'>function.include</a>]: Failed opening 'D:\work\hezong.com\hezong.com/includes/lib_common.php' for inclusion (include_path='.;D:\install\xampp\php\PEAR') baseAction.class.php 第 36 行.
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | SQL: SHOW COLUMNS FROM `cms_role` [ RunTime:0.003380s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | SQL: SELECT `name`,`status`,`remark`,`create_time`,`update_time` FROM `cms_role` WHERE id=1 LIMIT 1   [ RunTime:0.000340s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | SQL: SHOW COLUMNS FROM `cms_group` [ RunTime:0.004006s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | SQL: SELECT `id`,`title` FROM `cms_group` WHERE status=1 ORDER BY sort ASC  [ RunTime:0.000395s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | SQL: SHOW COLUMNS FROM `cms_setting` [ RunTime:0.003484s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | SQL: SELECT * FROM `cms_setting`  [ RunTime:0.000278s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=current_pos&m=index&menuid=286 | NOTIC: [8] Undefined index: iframe baseAction.class.php 第 92 行.
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ app_begin ] --START--
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=index&m=article | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000882s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=index&m=article | INFO: Run CheckLang Behavior [ RunTime:0.003791s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=index&m=article | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004892s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_admin` [ RunTime:0.003279s ]
[ 2013-11-22T16:02:21+08:00 ] /admin.php?a=index&m=article | SQL: SHOW COLUMNS FROM `cms_user` [ RunTime:0.002654s ]
